158,1,0.24834,0.00659,0.07487,0.03395,69.801025
158,2,0.24751,0.00653,0.07414,0.03402,69.726074
158,3,0.24699,0.00658,0.07438,0.03366,69.885010
158,4,0.24708,0.00657,0.07418,0.03385,69.589111
158,5,0.24889,0.00665,0.07462,0.03441,70.013916
158,6,0.25267,0.00688,0.07602,0.03448,71.347900
158,7,0.24884,0.00664,0.07534,0.03377,70.236816
158,8,0.25177,0.00679,0.07612,0.03425,70.897217
158,9,0.24930,0.00662,0.07491,0.03420,70.398926
158,10,0.24970,0.00669,0.07542,0.03396,70.453125
158,11,0.24789,0.00670,0.07437,0.03387,70.118896
158,12,0.25139,0.00671,0.07563,0.03444,70.895020
158,13,0.24953,0.00666,0.07493,0.03412,70.335205
158,14,0.27061,0.00728,0.08237,0.03711,76.739990
158,15,0.24693,0.00671,0.07411,0.03400,70.056885
158,16,0.24720,0.00659,0.07405,0.03372,69.700928
158,17,0.24800,0.00661,0.07496,0.03397,69.746094
158,18,0.24643,0.00654,0.07428,0.03370,69.468018
158,19,0.24696,0.00653,0.07455,0.03373,69.760010
158,20,0.24811,0.00660,0.07415,0.03356,70.299072
158,21,0.24860,0.00654,0.07522,0.03408,69.937012
158,22,0.24575,0.00645,0.07389,0.03341,69.379883
158,23,0.24665,0.00663,0.07437,0.03348,69.477051
158,24,0.24972,0.00659,0.07559,0.03375,70.666992
158,25,0.24553,0.00653,0.07375,0.03368,69.226074
158,26,0.24695,0.00665,0.07420,0.03360,70.134033
158,27,0.25378,0.00695,0.07651,0.03482,71.528076
158,28,0.25008,0.00658,0.07575,0.03417,70.437012
158,29,0.24776,0.00664,0.07478,0.03380,69.782959
158,30,0.25154,0.00663,0.07578,0.03432,71.078125
159,1,0.25041,0.00665,0.07490,0.03419,70.885010
159,2,0.24934,0.00679,0.07553,0.03397,70.697021
159,3,0.24745,0.00665,0.07442,0.03373,70.385010
159,4,0.25001,0.00674,0.07538,0.03391,70.728027
159,5,0.24733,0.00658,0.07437,0.03375,70.487061
159,6,0.24839,0.00672,0.07453,0.03360,70.555908
159,7,0.25179,0.00675,0.07614,0.03440,71.541016
159,8,0.24858,0.00661,0.07494,0.03401,70.480957
159,9,0.24784,0.00658,0.07457,0.03372,70.469971
159,10,0.25145,0.00675,0.07594,0.03438,71.778076
159,11,0.24988,0.00681,0.07547,0.03415,70.792969
159,12,0.24594,0.00643,0.07426,0.03382,69.645996
159,13,0.24619,0.00660,0.07438,0.03363,69.939209
159,14,0.25096,0.00664,0.07516,0.03459,71.141113
159,15,0.24744,0.00658,0.07431,0.03400,70.240967
159,16,0.25413,0.00667,0.07600,0.03496,72.262939
159,17,0.25042,0.00666,0.07519,0.03406,71.321045
159,18,0.24842,0.00659,0.07471,0.03449,70.307861
159,19,0.25286,0.00664,0.07579,0.03464,71.859863
159,20,0.24980,0.00673,0.07530,0.03406,70.771973
159,21,0.24800,0.00666,0.07433,0.03377,70.288086
159,22,0.24808,0.00676,0.07466,0.03402,70.425049
159,23,0.24977,0.00667,0.07560,0.03443,70.738037
159,24,0.24718,0.00665,0.07352,0.03431,70.188965
159,25,0.24771,0.00676,0.07464,0.03350,70.260986
159,26,0.24946,0.00671,0.07521,0.03404,70.860107
159,27,0.26438,0.00700,0.07934,0.03602,74.614990
159,28,0.25187,0.00670,0.07601,0.03475,71.790039
159,29,0.24660,0.00660,0.07402,0.03371,70.232910
159,30,0.24974,0.00669,0.07504,0.03391,71.298096
160,1,0.25030,0.00678,0.07500,0.03448,71.627197
160,2,0.24786,0.00665,0.07493,0.03387,70.895996
160,3,0.24816,0.00676,0.07466,0.03397,70.787109
160,4,0.24891,0.00655,0.07429,0.03433,70.918945
160,5,0.24476,0.00657,0.07382,0.03349,70.391113
160,6,0.24671,0.00673,0.07439,0.03382,70.385986
160,7,0.24728,0.00663,0.07464,0.03367,70.797852
160,8,0.24895,0.00663,0.07534,0.03419,70.989990
160,9,0.24733,0.00673,0.07506,0.03387,70.969971
160,10,0.25166,0.00674,0.07569,0.03446,71.878906
160,11,0.24738,0.00661,0.07441,0.03393,70.730957
160,12,0.25129,0.00678,0.07547,0.03466,72.017090
160,13,0.25341,0.00674,0.07619,0.03482,72.160889
160,14,0.24674,0.00654,0.07414,0.03359,70.661133
160,15,0.24864,0.00661,0.07414,0.03429,70.967041
160,16,0.25215,0.00669,0.07634,0.03476,72.178955
160,17,0.25179,0.00666,0.07616,0.03422,71.732910
160,18,0.25057,0.00656,0.07566,0.03431,71.633057
160,19,0.24781,0.00658,0.07424,0.03371,70.742188
160,20,0.24804,0.00673,0.07448,0.03386,71.009033
160,21,0.24940,0.00664,0.07541,0.03399,71.187012
160,22,0.26111,0.00711,0.07815,0.03582,74.738037
160,23,0.25163,0.00668,0.07540,0.03478,71.906006
160,24,0.25288,0.00669,0.07628,0.03462,72.188965
160,25,0.24835,0.00656,0.07522,0.03412,71.166016
160,26,0.25046,0.00691,0.07574,0.03434,71.366943
160,27,0.25149,0.00669,0.07589,0.03443,72.115967
160,28,0.24847,0.00686,0.07524,0.03377,70.809082
160,29,0.25077,0.00667,0.07534,0.03399,71.404053
160,30,0.24608,0.00659,0.07430,0.03362,70.376953
161,1,0.25216,0.00666,0.07586,0.03456,72.642090
161,2,0.24901,0.00694,0.07480,0.03389,71.422119
161,3,0.25078,0.00691,0.07523,0.03439,72.099121
161,4,0.25730,0.00701,0.07773,0.03501,74.136963
161,5,0.24857,0.00657,0.07453,0.03381,71.369873
161,6,0.24930,0.00658,0.07499,0.03400,72.063965
161,7,0.25080,0.00662,0.07581,0.03425,71.945801
161,8,0.24840,0.00660,0.07478,0.03378,71.518066
161,9,0.25830,0.00688,0.07759,0.03571,74.945068
161,10,0.25300,0.00672,0.07558,0.03450,72.527100
161,11,0.25159,0.00673,0.07584,0.03432,72.267090
161,12,0.25080,0.00657,0.07591,0.03424,72.114014
161,13,0.24614,0.00659,0.07400,0.03334,70.863037
161,14,0.24822,0.00658,0.07440,0.03417,71.291992
161,15,0.24864,0.00670,0.07456,0.03392,71.398193
161,16,0.24858,0.00671,0.07432,0.03382,71.399902
161,17,0.24753,0.00663,0.07423,0.03370,70.981201
161,18,0.24634,0.00658,0.07416,0.03357,71.205811
161,19,0.24925,0.00673,0.07432,0.03375,71.910889
161,20,0.24727,0.00676,0.07442,0.03348,71.412842
161,21,0.24787,0.00671,0.07476,0.03360,71.208984
161,22,0.25104,0.00672,0.07530,0.03416,72.231934
161,23,0.24790,0.00662,0.07470,0.03412,71.215088
161,24,0.24747,0.00660,0.07455,0.03404,71.145996
161,25,0.26494,0.00717,0.07909,0.03594,76.056152
161,26,0.24898,0.00669,0.07398,0.03426,71.469971
161,27,0.25139,0.00673,0.07529,0.03423,72.448975
161,28,0.25176,0.00684,0.07607,0.03430,72.149902
161,29,0.25150,0.00683,0.07566,0.03465,72.241211
161,30,0.24755,0.00668,0.07420,0.03377,71.114990
162,1,0.24831,0.00669,0.07469,0.03392,71.540039
162,2,0.24691,0.00667,0.07412,0.03349,71.163086
162,3,0.26008,0.00702,0.07844,0.03552,74.945068
162,4,0.25239,0.00681,0.07576,0.03435,73.039062
162,5,0.25075,0.00670,0.07557,0.03425,72.989014
162,6,0.25348,0.00678,0.07648,0.03491,72.995117
162,7,0.25185,0.00663,0.07564,0.03409,72.381104
162,8,0.25085,0.00665,0.07517,0.03410,72.649902
162,9,0.26194,0.00698,0.07884,0.03588,75.699951
162,10,0.24917,0.00656,0.07518,0.03401,72.032959
162,11,0.25175,0.00673,0.07567,0.03455,72.956055
162,12,0.24888,0.00656,0.07530,0.03363,72.252930
162,13,0.24910,0.00670,0.07531,0.03422,71.939941
162,14,0.24734,0.00665,0.07401,0.03394,71.484131
162,15,0.27588,0.00739,0.08288,0.03773,79.339844
162,16,0.24687,0.00663,0.07420,0.03368,71.462891
162,17,0.24796,0.00662,0.07419,0.03407,71.637939
162,18,0.24773,0.00659,0.07465,0.03358,71.607178
162,19,0.26348,0.00694,0.07954,0.03626,76.220947
162,20,0.25072,0.00667,0.07531,0.03415,72.317871
162,21,0.24967,0.00662,0.07509,0.03405,72.241943
162,22,0.25052,0.00668,0.07567,0.03436,72.685059
162,23,0.26388,0.00744,0.07934,0.03623,76.177979
162,24,0.25317,0.00678,0.07622,0.03464,73.146973
162,25,0.25061,0.00674,0.07527,0.03446,72.782959
162,26,0.25157,0.00677,0.07601,0.03469,72.820068
162,27,0.24888,0.00662,0.07524,0.03389,72.132080
162,28,0.24890,0.00669,0.07512,0.03393,71.892090
162,29,0.24936,0.00673,0.07483,0.03368,72.010010
162,30,0.25131,0.00679,0.07567,0.03423,72.815918
163,1,0.24748,0.00666,0.07435,0.03355,71.935059
163,2,0.24728,0.00669,0.07463,0.03385,71.996094
163,3,0.24915,0.00664,0.07482,0.03412,72.612061
163,4,0.25213,0.00685,0.07611,0.03421,73.216064
163,5,0.24732,0.00664,0.07455,0.03376,71.978027
163,6,0.25026,0.00674,0.07537,0.03408,73.256836
163,7,0.24853,0.00672,0.07485,0.03382,72.289795
163,8,0.24788,0.00661,0.07499,0.03396,71.996094
163,9,0.24913,0.00700,0.07480,0.03388,72.491943
163,10,0.24728,0.00674,0.07433,0.03366,72.353027
163,11,0.25485,0.00688,0.07661,0.03479,74.136963
163,12,0.24797,0.00656,0.07469,0.03377,72.177002
163,13,0.25150,0.00678,0.07562,0.03429,73.708984
163,14,0.24994,0.00675,0.07533,0.03415,72.947021
163,15,0.24958,0.00683,0.07452,0.03376,72.476807
163,16,0.25010,0.00668,0.07557,0.03402,72.757080
163,17,0.24645,0.00656,0.07454,0.03355,71.621094
163,18,0.25480,0.00694,0.07632,0.03486,74.401855
163,19,0.24834,0.00670,0.07465,0.03401,72.046143
163,20,0.25356,0.00683,0.07612,0.03466,73.671143
163,21,0.25301,0.00680,0.07617,0.03475,73.469971
163,22,0.25252,0.00690,0.07638,0.03461,73.166016
163,23,0.24974,0.00669,0.07549,0.03428,72.551025
163,24,0.25110,0.00666,0.07534,0.03422,73.147949
163,25,0.26142,0.00699,0.07894,0.03598,76.075928
163,26,0.24681,0.00669,0.07416,0.03355,72.076172
163,27,0.25120,0.00667,0.07525,0.03464,72.958008
163,28,0.24881,0.00666,0.07575,0.03399,72.697998
163,29,0.24907,0.00662,0.07497,0.03414,72.233154
163,30,0.24787,0.00653,0.07441,0.03374,71.945801
164,1,0.25362,0.00695,0.07673,0.03488,74.493896
164,2,0.25214,0.00681,0.07632,0.03486,73.648926
164,3,0.24752,0.00661,0.07466,0.03386,72.761963
164,4,0.24802,0.00672,0.07514,0.03365,72.539062
164,5,0.25250,0.00674,0.07582,0.03481,74.010986
164,6,0.24980,0.00668,0.07516,0.03440,73.116943
164,7,0.24904,0.00662,0.07504,0.03438,72.846924
164,8,0.25123,0.00676,0.07576,0.03419,73.888916
164,9,0.24962,0.00668,0.07516,0.03421,73.477051
164,10,0.24966,0.00667,0.07499,0.03396,73.060059
164,11,0.24834,0.00670,0.07449,0.03432,72.460938
164,12,0.24794,0.00677,0.07434,0.03376,72.562988
164,13,0.25324,0.00684,0.07678,0.03451,74.330078
164,14,0.24876,0.00665,0.07474,0.03433,73.128174
164,15,0.26292,0.00715,0.07942,0.03559,76.762939
164,16,0.24852,0.00669,0.07517,0.03422,72.946045
164,17,0.24823,0.00678,0.07470,0.03407,72.494873
164,18,0.24590,0.00655,0.07349,0.03380,71.888916
164,19,0.24590,0.00659,0.07354,0.03334,72.072021
164,20,0.24804,0.00682,0.07482,0.03390,72.598877
164,21,0.25110,0.00675,0.07540,0.03415,73.259033
164,22,0.25025,0.00666,0.07560,0.03415,73.092041
164,23,0.25286,0.00679,0.07593,0.03453,73.940918
164,24,0.25440,0.00686,0.07563,0.03385,74.147949
164,25,0.24648,0.00667,0.07433,0.03336,72.274902
164,26,0.24835,0.00664,0.07510,0.03371,72.563965
164,27,0.24730,0.00657,0.07488,0.03368,72.376221
164,28,0.24937,0.00673,0.07480,0.03399,73.047852
164,29,0.25152,0.00673,0.07588,0.03432,73.473877
164,30,0.25062,0.00682,0.07509,0.03403,73.385010
165,1,0.24992,0.00670,0.07461,0.03441,73.264893
165,2,0.24844,0.00665,0.07451,0.03422,73.204102
165,3,0.24930,0.00668,0.07480,0.03405,73.744141
165,4,0.24930,0.00672,0.07483,0.03402,73.317139
165,5,0.24907,0.00675,0.07499,0.03398,73.261963
165,6,0.24906,0.00662,0.07528,0.03404,73.149902
165,7,0.24772,0.00663,0.07432,0.03362,72.801025
165,8,0.24835,0.00669,0.07452,0.03372,73.522949
165,9,0.25180,0.00682,0.07601,0.03461,73.913086
165,10,0.25873,0.00710,0.07775,0.03522,76.193848
165,11,0.27175,0.00749,0.08148,0.03712,79.606934
165,12,0.25690,0.00703,0.07744,0.03562,75.544922
165,13,0.24976,0.00667,0.07521,0.03411,73.599121
165,14,0.24819,0.00662,0.07495,0.03370,73.052002
165,15,0.24675,0.00664,0.07445,0.03355,72.723877
165,16,0.24756,0.00667,0.07501,0.03377,72.816162
165,17,0.24971,0.00668,0.07496,0.03401,73.960205
165,18,0.25132,0.00676,0.07615,0.03424,74.430908
165,19,0.25045,0.00676,0.07536,0.03427,73.709961
165,20,0.24974,0.00682,0.07534,0.03375,73.383057
165,21,0.25065,0.00662,0.07452,0.03408,73.401855
165,22,0.26203,0.00700,0.07912,0.03567,77.537109
165,23,0.24821,0.00658,0.07463,0.03396,73.010010
165,24,0.25135,0.00662,0.07562,0.03436,73.631104
165,25,0.24821,0.00661,0.07484,0.03397,72.945068
165,26,0.24776,0.00681,0.07465,0.03386,73.060059
165,27,0.24852,0.00685,0.07515,0.03393,73.039062
165,28,0.24722,0.00676,0.07441,0.03377,72.833984
165,29,0.24934,0.00673,0.07493,0.03386,73.675049
165,30,0.24798,0.00662,0.07481,0.03371,73.013184
166,1,0.24957,0.00677,0.07523,0.03414,73.930176
166,2,0.25234,0.00681,0.07574,0.03439,75.127930
166,3,0.24801,0.00675,0.07485,0.03387,73.644043
166,4,0.24884,0.00670,0.07483,0.03400,73.971924
166,5,0.24915,0.00666,0.07528,0.03396,73.612061
166,6,0.24660,0.00662,0.07434,0.03371,73.275146
166,7,0.24777,0.00673,0.07455,0.03384,73.826904
166,8,0.26449,0.00701,0.07914,0.03610,78.526123
166,9,0.25642,0.00699,0.07787,0.03481,76.006836
166,10,0.24822,0.00673,0.07478,0.03392,73.868164
166,11,0.25207,0.00678,0.07589,0.03425,74.637939
166,12,0.24690,0.00661,0.07445,0.03386,73.272949
166,13,0.25241,0.00687,0.07614,0.03443,74.817139
166,14,0.25040,0.00673,0.07539,0.03425,74.052979
166,15,0.26957,0.00731,0.08192,0.03668,80.097900
166,16,0.25005,0.00672,0.07536,0.03428,74.131104
166,17,0.24691,0.00669,0.07458,0.03353,73.079102
166,18,0.25448,0.00685,0.07707,0.03460,75.653076
166,19,0.25173,0.00686,0.07647,0.03438,74.927002
166,20,0.24903,0.00659,0.07512,0.03404,73.501953
166,21,0.24667,0.00666,0.07410,0.03386,73.023926
166,22,0.24842,0.00669,0.07481,0.03407,73.559082
166,23,0.25145,0.00667,0.07624,0.03436,74.645020
166,24,0.24885,0.00681,0.07497,0.03390,73.738037
166,25,0.24800,0.00680,0.07457,0.03375,73.410889
166,26,0.24796,0.00665,0.07444,0.03414,73.645020
166,27,0.25284,0.00687,0.07559,0.03437,74.810059
166,28,0.25229,0.00687,0.07605,0.03427,74.729004
166,29,0.25333,0.00690,0.07651,0.03451,75.020996
166,30,0.25634,0.00684,0.07686,0.03531,75.497070
167,1,0.25043,0.00686,0.07490,0.03454,74.322021
167,2,0.25012,0.00665,0.07545,0.03390,74.739990
167,3,0.24975,0.00677,0.07509,0.03387,74.201172
167,4,0.25211,0.00689,0.07597,0.03445,74.989014
167,5,0.25831,0.00692,0.07766,0.03550,77.099121
167,6,0.25883,0.00697,0.07751,0.03581,77.310791
167,7,0.25608,0.00682,0.07726,0.03514,76.134033
167,8,0.25163,0.00695,0.07614,0.03432,75.044922
167,9,0.24774,0.00654,0.07486,0.03371,74.052002
167,10,0.26253,0.00717,0.07890,0.03604,78.074951
167,11,0.25003,0.00693,0.07572,0.03401,74.272949
167,12,0.24899,0.00660,0.07487,0.03411,74.302979
167,13,0.25402,0.00674,0.07632,0.03528,76.018066
167,14,0.25988,0.00686,0.07857,0.03519,77.113037
167,15,0.24739,0.00670,0.07402,0.03387,73.869873
167,16,0.24931,0.00681,0.07560,0.03413,74.201904
167,17,0.25389,0.00685,0.07689,0.03449,75.410889
167,18,0.28105,0.00770,0.08431,0.03799,83.548096
167,19,0.24854,0.00675,0.07486,0.03391,73.864014
167,20,0.25062,0.00674,0.07556,0.03418,74.816162
167,21,0.25080,0.00678,0.07527,0.03440,74.912109
167,22,0.25009,0.00673,0.07494,0.03475,74.785889
167,23,0.25082,0.00678,0.07536,0.03450,74.951904
167,24,0.25205,0.00672,0.07581,0.03425,75.195801
167,25,0.24719,0.00665,0.07468,0.03377,73.667969
167,26,0.25341,0.00684,0.07656,0.03489,75.239014
167,27,0.25105,0.00681,0.07515,0.03401,74.746826
167,28,0.24995,0.00674,0.07484,0.03454,74.940918
167,29,0.24985,0.00680,0.07535,0.03422,74.507080
167,30,0.25074,0.00692,0.07562,0.03422,74.528076
168,1,0.25230,0.00683,0.07601,0.03420,75.490967
168,2,0.25148,0.00685,0.07556,0.03443,75.348145
168,3,0.24830,0.00686,0.07422,0.03369,74.438232
168,4,0.25533,0.00688,0.07672,0.03517,76.447998
168,5,0.27848,0.00762,0.08290,0.03829,83.984863
168,6,0.25102,0.00676,0.07594,0.03405,75.545898
168,7,0.24799,0.00675,0.07479,0.03400,74.672119
168,8,0.24817,0.00663,0.07487,0.03390,74.324951
168,9,0.26215,0.00704,0.07852,0.03546,78.508057
168,10,0.25157,0.00671,0.07544,0.03436,75.572998
168,11,0.25046,0.00671,0.07570,0.03413,74.972900
168,12,0.24633,0.00664,0.07371,0.03407,74.308105
168,13,0.24813,0.00661,0.07471,0.03386,74.227051
168,14,0.24792,0.00670,0.07482,0.03390,74.662109
168,15,0.25751,0.00696,0.07760,0.03528,77.283936
168,16,0.24890,0.00661,0.07503,0.03409,74.563965
168,17,0.25145,0.00680,0.07610,0.03406,75.719971
168,18,0.24968,0.00670,0.07532,0.03424,74.697021
168,19,0.24777,0.00669,0.07457,0.03376,74.250000
168,20,0.24823,0.00680,0.07467,0.03380,74.486084
168,21,0.24771,0.00676,0.07431,0.03389,74.075928
168,22,0.24836,0.00667,0.07513,0.03388,74.481934
168,23,0.24871,0.00669,0.07452,0.03368,74.858154
168,24,0.24568,0.00669,0.07384,0.03363,73.497070
168,25,0.24865,0.00680,0.07494,0.03369,74.601074
168,26,0.24951,0.00664,0.07512,0.03407,74.753906
168,27,0.24741,0.00668,0.07429,0.03404,74.010010
168,28,0.24889,0.00673,0.07499,0.03396,74.553955
168,29,0.24805,0.00664,0.07508,0.03401,74.512939
168,30,0.24855,0.00665,0.07495,0.03376,74.872070
169,1,0.24594,0.00669,0.07415,0.03358,74.471924
169,2,0.24766,0.00666,0.07456,0.03405,74.630859
169,3,0.25080,0.00687,0.07536,0.03421,75.614014
169,4,0.24813,0.00668,0.07459,0.03387,74.614014
169,5,0.24949,0.00676,0.07525,0.03406,75.042969
169,6,0.26422,0.00723,0.07951,0.03580,79.912109
169,7,0.24972,0.00675,0.07557,0.03407,75.097900
169,8,0.26225,0.00720,0.07884,0.03562,78.764160
169,9,0.25107,0.00676,0.07554,0.03463,75.394043
169,10,0.26421,0.00732,0.07930,0.03573,79.706055
169,11,0.24982,0.00676,0.07502,0.03412,75.577148
169,12,0.24707,0.00667,0.07437,0.03368,74.543945
169,13,0.24785,0.00677,0.07415,0.03373,74.522217
169,14,0.24819,0.00664,0.07474,0.03378,75.011963
169,15,0.24857,0.00677,0.07501,0.03391,74.956055
169,16,0.24890,0.00673,0.07476,0.03420,75.347168
169,17,0.25990,0.00707,0.07820,0.03550,78.119873
169,18,0.24686,0.00657,0.07405,0.03362,74.227783
169,19,0.25108,0.00669,0.07554,0.03441,75.897949
169,20,0.25102,0.00671,0.07625,0.03427,75.491211
169,21,0.25298,0.00685,0.07545,0.03451,76.367920
169,22,0.25105,0.00683,0.07514,0.03451,75.546143
169,23,0.24740,0.00669,0.07434,0.03378,74.720947
169,24,0.27411,0.00757,0.08219,0.03715,82.567139
169,25,0.26579,0.00724,0.08021,0.03629,79.930176
169,26,0.24822,0.00667,0.07491,0.03371,74.862061
169,27,0.25017,0.00672,0.07556,0.03425,75.328857
169,28,0.24864,0.00666,0.07455,0.03429,75.019775
169,29,0.24827,0.00682,0.07472,0.03376,74.713135
169,30,0.26050,0.00707,0.07867,0.03553,78.974121
170,1,0.26048,0.00709,0.07926,0.03567,79.109863
170,2,0.25495,0.00715,0.07689,0.03474,77.257812
170,3,0.25156,0.00682,0.07565,0.03406,76.279053
170,4,0.24825,0.00676,0.07492,0.03385,75.239014
170,5,0.24805,0.00668,0.07443,0.03379,75.240967
170,6,0.25131,0.00679,0.07560,0.03407,75.958008
170,7,0.24738,0.00663,0.07446,0.03365,75.223877
170,8,0.24810,0.00673,0.07522,0.03368,75.193848
170,9,0.26453,0.00721,0.07993,0.03609,80.237793
170,10,0.25163,0.00679,0.07610,0.03438,76.500977
170,11,0.26398,0.00715,0.07949,0.03585,79.885010
170,12,0.24731,0.00676,0.07466,0.03365,74.958008
170,13,0.25988,0.00710,0.07861,0.03528,78.763184
170,14,0.25112,0.00675,0.07548,0.03407,76.041016
170,15,0.25449,0.00697,0.07645,0.03499,77.293945
170,16,0.25112,0.00686,0.07551,0.03443,76.305908
170,17,0.24757,0.00669,0.07458,0.03373,75.036133
170,18,0.24664,0.00692,0.07337,0.03418,75.114990
170,19,0.24778,0.00679,0.07461,0.03411,75.452148
170,20,0.24876,0.00678,0.07518,0.03415,75.308105
170,21,0.24628,0.00662,0.07462,0.03359,74.560059
170,22,0.26225,0.00710,0.07929,0.03590,79.333008
170,23,0.24896,0.00667,0.07519,0.03406,75.509033
170,24,0.24809,0.00685,0.07488,0.03388,75.308105
170,25,0.26251,0.00706,0.07888,0.03608,79.224121
170,26,0.26246,0.00700,0.07809,0.03620,79.522949
170,27,0.25241,0.00685,0.07634,0.03474,76.431152
170,28,0.25170,0.00676,0.07622,0.03461,76.133789
170,29,0.25159,0.00681,0.07616,0.03415,76.270020
170,30,0.24865,0.00674,0.07487,0.03388,75.227051
171,1,0.25007,0.00673,0.07552,0.03436,76.385986
171,2,0.24914,0.00667,0.07462,0.03440,76.122070
171,3,0.24938,0.00669,0.07502,0.03408,76.034912
171,4,0.25138,0.00684,0.07515,0.03425,76.476074
171,5,0.24917,0.00699,0.07517,0.03385,75.901855
171,6,0.24729,0.00675,0.07462,0.03349,75.409180
171,7,0.25068,0.00677,0.07622,0.03394,76.627930
171,8,0.26014,0.00728,0.07765,0.03525,79.217041
171,9,0.24892,0.00687,0.07519,0.03387,75.777832
171,10,0.25096,0.00670,0.07582,0.03436,76.563965
171,11,0.25001,0.00668,0.07549,0.03411,76.223877
171,12,0.24902,0.00687,0.07535,0.03386,76.390137
171,13,0.26461,0.00714,0.07996,0.03609,80.729004
171,14,0.24973,0.00676,0.07547,0.03418,76.187988
171,15,0.25370,0.00682,0.07591,0.03467,76.990967
171,16,0.25089,0.00682,0.07570,0.03449,76.678955
171,17,0.24877,0.00683,0.07450,0.03429,75.971924
171,18,0.24882,0.00677,0.07518,0.03407,75.915039
171,19,0.24787,0.00674,0.07498,0.03395,75.610107
171,20,0.24993,0.00665,0.07513,0.03405,75.945068
171,21,0.24743,0.00678,0.07470,0.03398,75.394043
171,22,0.26295,0.00709,0.07878,0.03570,80.017090
171,23,0.25225,0.00685,0.07644,0.03439,76.866943
171,24,0.25194,0.00680,0.07575,0.03461,76.985107
171,25,0.24926,0.00670,0.07480,0.03357,75.927979
171,26,0.24896,0.00668,0.07465,0.03412,76.215088
171,27,0.25302,0.00680,0.07597,0.03450,77.278076
171,28,0.25170,0.00681,0.07599,0.03451,77.271973
171,29,0.24702,0.00662,0.07439,0.03381,75.282959
171,30,0.24766,0.00674,0.07485,0.03372,75.716797
172,1,0.24827,0.00676,0.07505,0.03383,76.259033
172,2,0.25547,0.00688,0.07741,0.03503,78.909912
172,3,0.26223,0.00722,0.07859,0.03536,80.114990
172,4,0.25224,0.00695,0.07573,0.03455,77.256104
172,5,0.25024,0.00687,0.07556,0.03397,76.887939
172,6,0.24816,0.00677,0.07457,0.03367,76.043945
172,7,0.24968,0.00678,0.07505,0.03399,76.541992
172,8,0.24985,0.00680,0.07484,0.03395,76.458008
172,9,0.24577,0.00672,0.07369,0.03385,75.385010
172,10,0.24624,0.00665,0.07442,0.03376,75.791016
172,11,0.25501,0.00692,0.07689,0.03522,77.979004
172,12,0.24826,0.00678,0.07456,0.03373,76.104004
172,13,0.25113,0.00697,0.07522,0.03419,76.957031
172,14,0.26441,0.00709,0.07998,0.03615,81.304932
172,15,0.25093,0.00675,0.07578,0.03411,77.049072
172,16,0.24866,0.00681,0.07490,0.03405,76.167969
172,17,0.24932,0.00670,0.07474,0.03403,76.820068
172,18,0.25399,0.00684,0.07639,0.03459,77.924072
172,19,0.24871,0.00674,0.07500,0.03395,76.173096
172,20,0.25034,0.00699,0.07502,0.03398,77.104004
172,21,0.24948,0.00666,0.07461,0.03391,76.211914
172,22,0.25030,0.00691,0.07515,0.03446,76.627930
172,23,0.24853,0.00677,0.07447,0.03387,76.337158
172,24,0.24949,0.00678,0.07549,0.03394,76.520020
172,25,0.24820,0.00682,0.07473,0.03392,76.075928
172,26,0.24991,0.00673,0.07516,0.03426,76.799072
172,27,0.24598,0.00676,0.07377,0.03362,75.528076
172,28,0.25687,0.00695,0.07732,0.03529,78.987061
172,29,0.25577,0.00689,0.07688,0.03485,78.436035
172,30,0.24766,0.00673,0.07489,0.03359,75.800049
173,1,0.24847,0.00679,0.07431,0.03412,76.531006
173,2,0.26346,0.00714,0.07866,0.03595,81.031006
173,3,0.25192,0.00676,0.07614,0.03410,77.703857
173,4,0.24836,0.00671,0.07490,0.03362,76.343018
173,5,0.24865,0.00680,0.07488,0.03381,77.140137
173,6,0.24680,0.00669,0.07465,0.03358,76.487061
173,7,0.24905,0.00669,0.07535,0.03357,76.715820
173,8,0.24805,0.00685,0.07482,0.03394,76.537109
173,9,0.24703,0.00667,0.07452,0.03354,76.750977
173,10,0.26954,0.00734,0.08036,0.03649,83.015869
173,11,0.25233,0.00690,0.07605,0.03421,78.135986
173,12,0.28587,0.00795,0.08539,0.03898,87.674072
173,13,0.24953,0.00690,0.07538,0.03376,76.802979
173,14,0.25071,0.00683,0.07545,0.03403,77.395020
173,15,0.25873,0.00727,0.07782,0.03510,80.046875
173,16,0.24905,0.00677,0.07479,0.03410,76.627930
173,17,0.24788,0.00686,0.07441,0.03401,76.642090
173,18,0.24786,0.00663,0.07479,0.03378,76.219971
173,19,0.24884,0.00679,0.07475,0.03412,76.947998
173,20,0.24984,0.00691,0.07518,0.03424,77.156006
173,21,0.24939,0.00682,0.07524,0.03395,76.729004
173,22,0.24597,0.00669,0.07383,0.03369,75.966064
173,23,0.25202,0.00690,0.07625,0.03459,77.606934
173,24,0.24885,0.00665,0.07469,0.03398,76.686035
173,25,0.26110,0.00719,0.07775,0.03567,80.280029
173,26,0.25938,0.00725,0.07702,0.03543,79.920166
173,27,0.24799,0.00676,0.07452,0.03368,76.428955
173,28,0.24716,0.00679,0.07395,0.03354,76.292969
173,29,0.24958,0.00682,0.07470,0.03462,76.677002
173,30,0.24902,0.00673,0.07511,0.03365,77.010010
174,1,0.26399,0.00711,0.07902,0.03595,81.637939
174,2,0.25861,0.00711,0.07734,0.03494,80.103027
